1.940000000000000213e+01 2.031145399089199088e+01 2.031536099006453000e+01 2.032972304219000392e+01 2.041053664011569779e+01 2.181206300407220056e+01
1.950000000000000000e+01 2.031275666792278400e+01 2.031664534069000538e+01 2.033094022677409995e+01 2.041137736428972005e+01 2.180644589722061966e+01
1.960000000000000142e+01 2.031405321451865831e+01 2.031792365013194868e+01 2.033215170353638612e+01 2.041221430690902849e+01 2.180087195056792737e+01
1.970000000000000284e+01 2.031534366546192061e+01 2.031919595345338436e+01 2.033335750800533503e+01 2.041304750660629708e+01 2.179534119271664494e+01
1.980000000000000071e+01 2.031662805394819316e+01 2.032046228424186296e+01 2.033455767473223830e+01 2.041387700351194923e+01 2.178985366139588464e+01
1.990000000000000213e+01 2.031790640463304953e+01 2.032172266814346173e+01 2.033575223300885426e+01 2.041470284581778927e+01 2.178440944345679142e+01
2.000000000000000000e+01 2.031917874717032646e+01 2.032297713545218798e+01 2.033694121520520781e+01 2.041552507699751118e+01 2.177900859700071123e+01
2.010000000000000142e+01 2.032044511121385710e+01 2.032422571646204545e+01 2.033812465369131672e+01 2.041634374052481604e+01 2.177365118012899359e+01
2.020000000000000284e+01 2.032170552641746752e+01 2.032546844146704501e+01 2.033930258083720233e+01 2.041715887987339784e+01 2.176833725094299155e+01
2.030000000000000071e+01 2.032296002243499800e+01 2.032670534076118685e+01 2.034047502901288240e+01 2.041797053851695765e+01 2.176306686754404751e+01
2.040000000000000213e+01 2.032420863462616012e+01 2.032793644964885971e+01 2.034164203414134064e+01 2.041877875449537072e+01 2.175784002793207250e+01
2.050000000000000000e+01 2.032545139679463730e+01 2.032916180206807510e+01 2.034280363117663271e+01 2.041958356733034563e+01 2.175265674649704906e+01
2.060000000000000142e+01 2.032668833668963870e+01 2.033038142664037551e+01 2.034395985130280593e+01 2.042038502230939656e+01 2.174751710140218819e+01
2.070000000000000284e+01 2.032791948530463699e+01 2.033159535483611435e+01 2.034511072772405171e+01 2.042118316163045932e+01 2.174242113663812859e+01
2.080000000000000071e+01 2.032914487458799968e+01 2.033280361899971567e+01 2.034625629421900328e+01 2.042197802646086302e+01 2.173736887819381280e+01
2.090000000000000213e+01 2.033036454129665316e+01 2.033400625587717059e+01 2.034739658745905544e+01 2.042276965277819301e+01 2.173236026140785526e+01
2.100000000000000000e+01 2.033157851413438522e+01 2.033520329484294109e+01 2.034853163927096276e+01 2.042355808525158523e+01 2.172739537343582228e+01
2.110000000000000142e+01 2.033278682489176958e+01 2.033639476809701563e+01 2.034966148333843705e+01 2.042434336521867877e+01 2.172247424324134712e+01
2.120000000000000284e+01 2.033398950535938354e+01 2.033758070783938976e+01 2.035078615334519725e+01 2.042512553401710562e+01 2.171759689978805952e+01
2.130000000000000071e+01 2.033518659019435759e+01 2.033876114892090925e+01 2.035190568460216198e+01 2.042590462927010719e+01 2.171276328405730638e+01
2.140000000000000213e+01 2.033637811152906849e+01 2.033993612385764749e+01 2.035302011098707098e+01 2.042668069187242352e+01 2.170797341452184881e+01
2.150000000000000000e+01 2.033756410128450298e+01 2.034110566497019335e+01 2.035412946625767106e+01 2.042745376299271243e+01 2.170322731614280443e+01
2.160000000000000142e+01 2.033874459229317111e+01 2.034226980541060215e+01 2.035523378466613664e+01 2.042822388247450149e+01 2.169852498016486564e+01
2.170000000000000284e+01 2.033991961898348677e+01 2.034342857976316665e+01 2.035633310128319806e+01 2.042899108754631854e+01 2.169386632704724960e+01
2.180000000000000071e+01 2.034108921324853725e+01 2.034458202033686192e+01 2.035742744987919295e+01 2.042975541959100028e+01 2.168925138970232780e+01
2.190000000000000213e+01 2.034225340790031211e+01 2.034573016026531889e+01 2.035851686469577615e+01 2.043051691848570428e+01 2.168468016028543488e+01
2.200000000000000000e+01 2.034341223689384748e+01 2.034687303367650202e+01 2.035960138046668177e+01 2.043127562168282196e+01 2.168015256418579995e+01
2.210000000000000142e+01 2.034456573364668230e+01 2.034801067423080312e+01 2.036068103169425569e+01 2.043203156777496332e+01 2.167566855818884619e+01
2.220000000000000284e+01 2.034571393088625157e+01 2.034914311498830841e+01 2.036175585258374809e+01 2.043278479681863047e+01 2.167122813938798842e+01
2.230000000000000071e+01 2.034685686236563029e+01 2.035027038989517933e+01 2.036282587774518760e+01 2.043353534648558778e+01 2.166683123861734472e+01
2.240000000000000213e+01 2.034799456153639952e+01 2.035139253263828252e+01 2.036389114167661063e+01 2.043428325518836530e+01 2.166247780739656292e+01
2.250000000000000000e+01 2.034912706223650147e+01 2.035250957723676279e+01 2.036495167901957259e+01 2.043502856039020799e+01 2.165816777073714050e+01
2.260000000000000142e+01 2.035025439772826417e+01 2.035362155721471211e+01 2.036600752420180882e+01 2.043577130096866767e+01 2.165390109314390799e+01
2.270000000000000284e+01 2.035137660193857201e+01 2.035472850665472677e+01 2.036705871180467398e+01 2.043651151364398899e+01 2.164967768077632115e+01
2.280000000000000071e+01 2.035249370897187404e+01 2.035583045979001326e+01 2.036810527646036917e+01 2.043724923461510201e+01 2.164549742554376266e+01
2.290000000000000213e+01 2.035360575226194868e+01 2.035692745029388817e+01 2.036914725267294202e+01 2.043798450240930720e+01 2.164136028191391503e+01
2.300000000000000000e+01 2.035471276573948174e+01 2.035801951225774431e+01 2.037018467506467090e+01 2.043871735395979883e+01 2.163726616118938395e+01
2.310000000000000142e+01 2.035581478345575590e+01 2.035910667987587530e+01 2.037121757829667601e+01 2.043944782586983777e+01 2.163321496558066670e+01
2.320000000000000284e+01 2.035691183906308055e+01 2.036018898692967483e+01 2.037224599652749646e+01 2.044017595372553586e+01 2.162920657800412982e+01
2.330000000000000071e+01 2.035800396685094071e+01 2.036126646781622895e+01 2.037326996449274930e+01 2.044090177346625126e+01 2.162524088242665954e+01
2.340000000000000213e+01 2.035909120114667203e+01 2.036233915695336094e+01 2.037428951688064416e+01 2.044162532059193538e+01 2.162131775209807572e+01
2.350000000000000000e+01 2.036017357631991231e+01 2.036340708878405792e+01 2.037530468833663377e+01 2.044234663016903042e+01 2.161743704963855350e+01
2.360000000000000142e+01 2.036125112658870151e+01 2.036447029759925087e+01 2.037631551335181612e+01 2.044306573708691133e+01 2.161359863587556873e+01
2.370000000000000284e+01 2.036232388510802238e+01 2.036552881668758985e+01 2.037732202563700312e+01 2.044378267668835392e+01 2.160980239720694129e+01
2.380000000000000071e+01 2.036339188687153978e+01 2.036658268104216774e+01 2.037832426011545905e+01 2.044449748276240797e+01 2.160604815848747151e+01
2.390000000000000213e+01 2.036445516625435204e+01 2.036763192506843367e+01 2.037932225123541130e+01 2.044521018924405453e+01 2.160233575679795237e+01
2.400000000000000000e+01 2.036551375768775429e+01 2.036867658321359542e+01 2.038031603343345211e+01 2.044592082974748593e+01 2.159866502118822140e+01
2.410000000000000142e+01 2.036656769500629949e+01 2.036971668934765134e+01 2.038130564064022465e+01 2.044662943777848341e+01 2.159503578909343702e+01
2.420000000000000284e+01 2.036761701211145237e+01 2.037075227739250849e+01 2.038229110678284783e+01 2.044733604651854009e+01 2.159144788964831108e+01
2.430000000000000071e+01 2.036866174366176452e+01 2.037178338197627170e+01 2.038327246630737122e+01 2.044804068860040047e+01 2.158790112633490921e+01
2.440000000000000213e+01 2.036970192396368162e+01 2.037281003738175045e+01 2.038424975333909472e+01 2.044874339646881722e+01 2.158439530486990421e+01
2.450000000000000000e+01 2.037073758734111095e+01 2.037383227789678131e+01 2.038522300196235904e+01 2.044944420226034865e+01 2.158093022391282645e+01
2.460000000000000142e+01 2.037176876743896869e+01 2.037485013712096205e+01 2.038619224552610731e+01 2.045014313713031839e+01 2.157750567755935123e+01
2.470000000000000284e+01 2.037279549865809614e+01 2.037586364939404149e+01 2.038715751807462340e+01 2.045084023263949646e+01 2.157412145020431993e+01
2.480000000000000071e+01 2.037381781524742763e+01 2.037687284889220507e+01 2.038811885344233588e+01 2.045153551987677787e+01 2.157077731979177670e+01
2.490000000000000213e+01 2.037483575139092196e+01 2.037787776971461895e+01 2.038907628534050787e+01 2.045222902954319011e+01 2.156747305750374366e+01
2.500000000000000000e+01 2.037584934094279987e+01 2.037887844560291839e+01 2.039002984702006671e+01 2.045292079130046758e+01 2.156420842342636135e+01
2.510000000000000142e+01 2.037685861693992351e+01 2.037987490943035596e+01 2.039097957067553324e+01 2.045361083270591962e+01 2.156098316036657891e+01
2.520000000000000284e+01 2.037786361427936299e+01 2.038086719600692476e+01 2.039192549071804095e+01 2.045429918506097877e+01 2.155779702780530727e+01
2.530000000000000071e+01 2.037886436699408321e+01 2.038185533922526815e+01 2.039286764044518918e+01 2.045498587746056529e+01 2.155464976735151694e+01
2.540000000000000213e+01 2.037986090910287018e+01 2.038283937295107862e+01 2.039380605307996319e+01 2.045567093864954344e+01 2.155154111351970769e+01
2.550000000000000000e+01 2.038085327461031682e+01 2.038381933102310839e+01 2.039474076177072703e+01 2.045635439702272151e+01 2.154847079372992624e+01
2.560000000000000142e+01 2.038184149750683716e+01 2.038479524725316239e+01 2.039567179959124132e+01 2.045703628062484114e+01 2.154543852830774497e+01
2.570000000000000284e+01 2.038282561176865926e+01 2.038576715542610174e+01 2.039659919954064193e+01 2.045771661715058798e+01 2.154244403048429035e+01
2.580000000000000071e+01 2.038380565135782163e+01 2.038673508929984024e+01 2.039752299454346485e+01 2.045839543394459170e+01 2.153948700639622160e+01
2.590000000000000213e+01 2.038478164614803134e+01 2.038769907840073614e+01 2.039844321279363015e+01 2.045907275091920852e+01 2.153656715056842685e+01
2.600000000000000000e+01 2.038575363205492508e+01 2.038865915847823729e+01 2.039935988933143918e+01 2.045974859816423574e+01 2.153368415714618322e+01
2.610000000000000142e+01 2.038672164286773381e+01 2.038961536307500211e+01 2.040027305670874114e+01 2.046042300174771356e+01 2.153083771083834463e+01
2.620000000000000284e+01 2.038768571212082037e+01 2.039056772545833951e+01 2.040118274712767743e+01 2.046109598696919818e+01 2.152802748899243213e+01
2.630000000000000071e+01 2.038864587330941802e+01 2.039151627884288231e+01 2.040208899268730391e+01 2.046176757873486096e+01 2.152525316183385584e+01
2.640000000000000213e+01 2.038960215988965885e+01 2.039246105639059792e+01 2.040299182538356249e+01 2.046243780155747771e+01 2.152251439246592923e+01
2.650000000000000000e+01 2.039055460527855956e+01 2.039340209121077763e+01 2.040389127710929884e+01 2.046310667955643581e+01 2.151981083686986551e+01
2.660000000000000142e+01 2.039150324285402505e+01 2.039433941636004022e+01 2.040478737965426248e+01 2.046377423645772353e+01 2.151714214390477764e+01
2.670000000000000284e+01 2.039244810303772582e+01 2.039527306187677169e+01 2.040568016157593334e+01 2.046444049169462787e+01 2.151450798197480552e+01
2.680000000000000071e+01 2.039338921843216212e+01 2.039620306000349004e+01 2.040656965371000098e+01 2.046510546727443725e+01 2.151190799206821325e+01
2.690000000000000213e+01 2.039432662300154675e+01 2.039712944435413888e+01 2.040745588829169321e+01 2.046576918668353429e+01 2.150934179524536916e+01
2.700000000000000000e+01 2.039526034938076648e+01 2.039805224717833809e+01 2.040833889606915008e+01 2.046643167129028029e+01 2.150680901723916705e+01
2.710000000000000142e+01 2.039619043011856903e+01 2.039897150062524744e+01 2.040921870763696688e+01 2.046709294200679352e+01 2.150430927709021489e+01
2.720000000000000284e+01 2.039711689767758784e+01 2.039988723674355597e+01 2.041009535343620840e+01 2.046775301928895630e+01 2.150184218714684192e+01
2.730000000000000071e+01 2.039803978443431021e+01 2.040079948748147842e+01 2.041096886375439823e+01 2.046841192313640434e+01 2.149940735306508799e+01
2.740000000000000213e+01 2.039895911994681654e+01 2.040170828195186203e+01 2.041183926599805787e+01 2.046906967061941529e+01 2.149700442875278483e+01
2.750000000000000000e+01 2.039987493658415119e+01 2.040261365206696453e+01 2.041270659031217605e+01 2.046972628097433144e+01 2.149463300316704206e+01
2.760000000000000142e+01 2.040078726672409104e+01 2.040351562973350141e+01 2.041357086678287303e+01 2.047038177306710693e+01 2.149229265666540556e+01
2.770000000000000284e+01 2.040169614193934677e+01 2.040441424603811882e+01 2.041443212462507617e+01 2.047103616465672715e+01 2.148998297737012564e+01
2.780000000000000071e+01 2.040260159368001780e+01 2.040530953193045960e+01 2.041529039286376346e+01 2.047168947301290842e+01 2.148770354744486255e+01
2.790000000000000213e+01 2.040350365327358517e+01 2.040620151822319173e+01 2.041614570033394926e+01 2.047234171491610155e+01 2.148545394309469359e+01
2.800000000000000000e+01 2.040440235192491514e+01 2.040709023559197988e+01 2.041699807568069147e+01 2.047299290665749183e+01 2.148323373456608820e+01
2.810000000000000142e+01 2.040529771878368237e+01 2.040797571266743660e+01 2.041784754555824932e+01 2.047364306302952386e+01 2.148104254458970530e+01
2.820000000000000284e+01 2.040618978508364378e+01 2.040885798012190477e+01 2.041869413848720782e+01 2.047429219948804047e+01 2.147887992320489303e+01
2.830000000000000071e+01 2.040707858148276799e+01 2.040973706804330234e+01 2.041953788237590572e+01 2.047494033076290876e+01 2.147674542819719434e+01
2.840000000000000213e+01 2.040796413826064892e+01 2.041061300613003837e+01 2.042037880470439859e+01 2.047558747096113763e+01 2.147463861912775229e+01
2.850000000000000000e+01 2.040884648553322833e+01 2.041148582390302835e+01 2.042121693272454763e+01 2.047623363367902272e+01 2.147255905084005789e+01
2.860000000000000142e+01 2.040972565284102203e+01 2.041235555030524651e+01 2.042205229310573600e+01 2.047687883195010272e+01 2.147050628949621043e+01
2.870000000000000284e+01 2.041060166919697139e+01 2.041322221374825219e+01 2.042288491197602340e+01 2.047752307825117413e+01 2.146847991071419415e+01
2.880000000000000071e+01 2.041147456449041897e+01 2.041408584347751543e+01 2.042371481613013628e+01 2.047816638467987715e+01 2.146647944488918824e+01
2.890000000000000213e+01 2.041234436794933416e+01 2.041494646807699098e+01 2.042454203170636973e+01 2.047880876276020601e+01 2.146450443708254596e+01
2.900000000000000000e+01 2.041321110861495569e+01 2.041580411593067623e+01 2.042536658459495413e+01 2.047945022350253552e+01 2.146255442853689388e+01
2.910000000000000142e+01 2.041407481534178814e+01 2.041665881522262183e+01 2.042618850043807299e+01 2.048009077740362116e+01 2.146062895667614256e+01
2.920000000000000284e+01 2.041493551584261112e+01 2.041751059301866533e+01 2.042700780385547432e+01 2.048073043458419917e+01 2.145872759747623348e+01
2.930000000000000071e+01 2.041579323878286800e+01 2.041835947728026213e+01 2.042782452014275663e+01 2.048136920448721554e+01 2.145684987254195519e+01
2.940000000000000213e+01 2.041664801235022253e+01 2.041920549548907360e+01 2.042863867411146117e+01 2.048200709608393666e+01 2.145499531257244996e+01
2.950000000000000000e+01 2.041749986444544263e+01 2.042004867483049324e+01 2.042945029024386017e+01 2.048264411784643713e+01 2.145316344889221227e+01
2.960000000000000142e+01 2.041834882276309671e+01 2.042088904227124146e+01 2.043025939275837644e+01 2.048328027773598592e+01 2.145135380987063556e+01
2.970000000000000284e+01 2.041919491438472534e+01 2.042172662417054241e+01 2.043106600529094052e+01 2.048391558332568607e+01 2.144956594019693341e+01
2.980000000000000071e+01 2.042003816592805521e+01 2.042256144642270854e+01 2.043187015101183945e+01 2.048455004175550087e+01 2.144779939381085399e+01
2.990000000000000213e+01 2.042087860469362681e+01 2.042339353555310666e+01 2.043267185352389248e+01 2.048518365938654640e+01 2.144605367957662523e+01
